20190208,2000,1.21011638641357
20190208,2100,1.79812335968018
20190208,2200,2.04001903533936
20190208,2300,2.14449214935303
20190209,0,2.06390953063965
20190209,100,1.95031833648682
20190209,200,1.75158405303955
20190209,300,1.79251384735107
20190209,400,2.0166711807251
20190209,500,2.03312969207764
20190209,600,2.05104637145996
20190209,700,1.91999626159668
20190209,800,1.94077396392822
20190209,900,2.05417442321777
20190209,1000,2.77837085723877
20190209,1100,3.85965061187744
20190209,1200,4.03038787841797
20190209,1300,3.40781021118164
20190209,1400,3.43941402435303
20190209,1500,3.19804382324219
20190209,1600,2.54148292541504
20190209,1700,2.51423740386963
20190209,1800,2.74088287353516
20190209,1900,3.12665271759033
20190209,2000,3.46792411804199
20190209,2100,3.43841171264648
20190209,2200,3.40746784210205
20190209,2300,3.63706111907959
20190210,0,3.49751663208008
20190210,100,3.54205417633057
20190210,200,3.36270141601562
20190210,300,3.27436351776123
20190210,400,3.3452615737915
20190210,500,3.19917583465576
20190210,600,2.97101402282715
20190210,700,3.01984119415283
20190210,800,3.16404819488525
20190210,900,3.34839344024658
20190210,1000,3.08113098144531
20190210,1100,3.71515369415283
20190210,1200,4.09958457946777
20190210,1300,4.48856067657471
20190210,1400,4.13401126861572
20190210,1500,3.25622367858887
20190210,1600,3.07206153869629
20190210,1700,2.68522167205811
20190210,1800,2.8290433883667
20190210,1900,2.8389720916748
20190210,2000,2.7607479095459
20190210,2100,2.97798824310303
20190210,2200,2.87508487701416
20190210,2300,2.54851531982422
20190211,0,3.10303688049316
20190211,100,3.60177898406982
20190211,200,3.74731636047363
20190211,300,3.25781440734863
20190211,400,2.82448387145996
20190211,500,2.5431957244873
20190211,600,2.51391792297363
20190211,700,2.56906986236572
20190211,800,2.56589031219482
20190211,900,2.55753898620605
20190211,1000,2.37905025482178
20190211,1100,0.577523171901703
20190211,1200,-0.963974177837372
20190211,1300,-2.15681266784668
20190211,1400,-1.89980220794678
20190211,1500,-2.02387237548828
20190211,1600,-1.1527738571167
20190211,1700,-0.941584467887878
20190211,1800,-1.27895259857178
20190211,1900,-1.38888645172119
20190211,2000,-1.72760009765625
20190211,2100,-2.14662456512451
20190211,2200,-0.642466008663178
20190211,2300,-0.502108216285706
20190212,0,-0.947275757789612
20190212,100,-1.8974027633667
20190212,200,-2.96875286102295
20190212,300,-3.62680625915527
20190212,400,-3.63059520721436
20190212,500,-3.30426502227783
20190212,600,-2.97176742553711
20190212,700,-3.13849639892578
20190212,800,-4.36679744720459
20190212,900,-4.84635925292969
20190212,1000,-4.17711353302002
20190212,1100,-4.13819885253906
20190212,1200,-4.00079822540283
20190212,1300,-3.965989112854
20190212,1400,-3.87786960601807
20190212,1500,-3.80660533905029
20190212,1600,-3.84202480316162
20190212,1700,-3.92708587646484
20190212,1800,-3.75730133056641
20190212,1900,-3.50007057189941
20190212,2000,-3.06497097015381
20190212,2100,-2.97170639038086
20190212,2200,-1.70681762695313
20190212,2300,-1.6603946685791
20190213,0,-1.82755756378174
20190213,100,-1.4131498336792
20190213,200,-0.936272263526916
20190213,300,-0.374003469944
20190213,400,0.276645004749298
20190213,500,0.474352419376373
20190213,600,0.866171002388001
20190213,700,1.2910623550415
20190213,800,1.24284076690674
20190213,900,1.99455070495605
20190213,1000,2.1489315032959
20190213,1100,1.22081851959229
20190213,1200,1.83296203613281
20190213,1300,2.11184978485107
20190213,1400,1.60469913482666
20190213,1500,0.721976041793823
20190213,1600,0.49680483341217
20190213,1700,0.172231018543243
20190213,1800,-0.281438291072845
20190213,1900,-0.427198648452759
20190213,2000,-0.469009578227997
20190213,2100,-0.52248615026474
20190213,2200,-0.198995530605316
20190213,2300,-0.403083443641663
20190214,0,-0.891427874565125
20190214,100,-1.14249038696289
20190214,200,-1.24079608917236
20190214,300,-1.08764457702637
20190214,400,-0.872273802757263
20190214,500,-0.916577339172363
20190214,600,-0.965352833271027
20190214,700,-1.04836273193359
20190214,800,-1.99217128753662
20190214,900,-3.32927322387695
20190214,1000,-3.0445032119751
20190214,1100,-3.12753582000732
20190214,1200,-3.24825763702393
20190214,1300,-2.9703893661499
20190214,1400,-2.43356990814209
20190214,1500,-2.42896747589111
20190214,1600,-1.76113891601563
20190214,1700,-1.36246204376221
20190214,1800,-1.39754390716553
20190214,1900,-1.3048152923584
20190214,2000,-0.975672543048858
20190214,2100,-0.85662579536438
20190214,2200,-0.408961474895477
20190214,2300,-0.687507212162018
20190215,0,-0.764752626419067
20190215,100,-0.571534991264343
20190215,200,-0.423896729946137
20190215,300,-0.510590970516205
20190215,400,-0.616687715053558
20190215,500,-0.711489975452423
20190215,600,-0.835438311100006
20190215,700,-0.816746473312378
20190215,800,-1.05720520019531
20190215,900,-0.820440530776977
20190215,1000,-0.061912585049868
20190215,1100,0.333303928375244
20190215,1200,0.433023691177368
20190215,1300,0.50660640001297
20190215,1400,0.404452502727508
20190215,1500,0.028452467173338
20190215,1600,0.415615797042847
20190215,1700,0.794333934783935
20190215,1800,0.695482909679413
20190215,1900,0.471667945384979
20190215,2000,0.237751662731171
20190215,2100,0.105400085449219
20190215,2200,0.282918691635132
20190215,2300,0.317718684673309
20190216,0,0.351785719394684
20190216,100,0.491275608539581
20190216,200,0.490791738033295
20190216,300,0.304570734500885
20190216,400,0.180942475795746
20190216,500,0.162044823169708
20190216,600,0.374545872211456
20190216,700,0.779049277305603
20190216,800,0.917518258094788
20190216,900,0.458373010158539
20190216,1000,-0.077345609664917
20190216,1100,-0.170307695865631
20190216,1200,-0.100553512573242
20190216,1300,0.081774055957794
20190216,1400,0.156219661235809
20190216,1500,0.122876286506653
20190216,1600,0.44958883523941
20190216,1700,1.12527847290039
20190216,1800,1.26754093170166
20190216,1900,1.47790431976318
20190216,2000,1.61550331115723
20190216,2100,1.48929786682129
20190216,2200,1.51440143585205
20190216,2300,1.21757888793945
20190217,0,1.29703521728516
20190217,100,1.43440341949463
20190217,200,1.49831295013428
20190217,300,1.32243251800537
20190217,400,1.15538883209229
20190217,500,1.12915897369385
20190217,600,1.02412414550781
20190217,700,1.118408203125
20190217,800,1.11435794830322
20190217,900,0.720547676086426
20190217,1000,0.637565016746521
20190217,1100,0.541200160980225
20190217,1200,0.140964210033417
20190217,1300,-0.313751399517059
20190217,1400,-0.420943319797516
20190217,1500,-0.483387410640717
20190217,1600,-0.556103765964508
20190217,1700,-0.210499048233032
20190217,1800,0.461337387561798
20190217,1900,0.75050276517868
20190217,2000,0.696451902389526
20190217,2100,0.545149207115173
20190217,2200,0.708168089389801
20190217,2300,0.578467667102814
20190218,0,0.657484114170074
20190218,100,0.68700784444809
20190218,200,0.605745375156403
20190218,300,0.482775449752808
20190218,400,0.555292665958405
20190218,500,0.721583604812622
20190218,600,0.727294325828552
20190218,700,0.902835965156555
20190218,800,0.799654304981232
20190218,900,0.614984452724457
20190218,1000,0.776678562164306
20190218,1100,0.842084467411041
20190218,1200,0.91054379940033
20190218,1300,0.827179908752441
20190218,1400,0.552235126495361
20190218,1500,0.625411868095398
20190218,1600,0.915584921836853
20190218,1700,1.32550811767578
20190218,1800,1.58469581604004
20190218,1900,1.2373628616333
20190218,2000,0.88926613330841
20190218,2100,0.888467967510223
20190218,2200,1.25616645812988
20190218,2300,1.18245887756348
20190219,0,1.16104888916016
20190219,100,1.13460350036621
20190219,200,1.03555965423584
20190219,300,0.866584658622742
20190219,400,0.771131038665772
20190219,500,0.974906325340271
20190219,600,1.08805179595947
20190219,700,1.40085792541504
20190219,800,1.28346157073975
20190219,900,1.02499294281006
20190219,1000,0.685931742191315
20190219,1100,1.10055828094482
20190219,1200,1.56027793884277
20190219,1300,1.56664848327637
20190219,1400,1.18650531768799
20190219,1500,0.960937321186066
20190219,1600,1.07207107543945
20190219,1700,1.29552173614502
20190219,1800,1.39522075653076
20190219,1900,1.29229640960693
20190219,2000,1.13847732543945
20190219,2100,0.964711964130402
20190219,2200,0.65142810344696
20190219,2300,0.145169496536255
20190220,0,0.106447339057922
20190220,100,0.363967478275299
20190220,200,0.539786279201508
20190220,300,0.9343141913414
20190220,400,0.919752776622772
20190220,500,0.523486435413361
20190220,600,0.007686235010624
20190220,700,-0.28771984577179
20190220,800,-0.314330101013184
20190220,900,-1.90424060821533
20190220,1000,-0.77147787809372
20190220,1100,-1.25952053070068
20190220,1200,-1.31097221374512
20190220,1300,-1.36548137664795
20190220,1400,-1.41630744934082
20190220,1500,-1.34936809539795
20190220,1600,-0.99391520023346
20190220,1700,-0.488662779331207
20190220,1800,-0.344176352024078
20190220,1900,-0.37148904800415
20190220,2000,-0.208148598670959
20190220,2100,0.043349698185921
20190220,2200,0.401810228824616
20190220,2300,0.497792541980743
20190221,0,0.654826283454895
20190221,100,0.750790297985077
20190221,200,0.830443501472473
20190221,300,1.01553916931152
20190221,400,1.07158756256104
20190221,500,1.10046863555908
20190221,600,1.08949375152588
20190221,700,1.08052158355713
20190221,800,0.892009556293487
20190221,900,0.521868169307709
20190221,1000,0.606223464012146
20190221,1100,-0.316669464111328
20190221,1200,-0.300732731819153
20190221,1300,-0.366931259632111
20190221,1400,-0.296123087406158
20190221,1500,-0.33610725402832
20190221,1600,-0.847117066383362
20190221,1700,-1.56567287445068
20190221,1800,-1.00941181182861
20190221,1900,-0.26836770772934
20190221,2000,0.22711843252182
20190221,2100,0.161111116409302
20190221,2200,0.475849866867065
20190221,2300,0.499835908412933
20190222,0,0.562507450580597
20190222,100,0.493036925792694
20190222,200,-0.369735777378082
20190222,300,-1.640380859375
20190222,400,-3.94201183319092
20190222,500,-5.83015060424805
20190222,600,-5.31324577331543
20190222,700,-4.88546657562256
20190222,800,-4.60818672180176
20190222,900,-4.48003959655762
20190222,1000,-4.86368370056152
20190222,1100,-4.98516273498535
20190222,1200,-5.03261089324951
20190222,1300,-5.42772388458252
20190222,1400,-5.46007251739502
20190222,1500,-5.41502666473389
20190222,1600,-4.97607803344727
20190222,1700,-4.73032093048096
20190222,1800,-4.44448566436768
20190222,1900,-4.1766939163208
20190222,2000,-4.08668041229248
20190222,2100,-3.76566600799561
20190222,2200,-3.84480476379395
20190222,2300,-3.42082691192627
20190223,0,-2.80149841308594
20190223,100,-2.68105411529541
20190223,200,-2.50776100158691
20190223,300,-2.37914943695068
20190223,400,-2.17739868164062
20190223,500,-1.82622241973877
20190223,600,-1.95644760131836
20190223,700,-2.75093746185303
20190223,800,-3.24052619934082
20190223,900,-2.67637538909912
20190223,1000,-1.75611686706543
20190223,1100,-1.89968013763428
20190223,1200,-1.30413436889648
20190223,1300,-1.03729057312012
20190223,1400,-1.73748111724854
20190223,1500,-2.06789016723633
20190223,1600,-1.48298645019531
20190223,1700,-1.12648296356201
20190223,1800,-0.574417054653168
20190223,1900,0.882186233997345
20190223,2000,1.12466049194336
20190223,2100,-0.180496513843536
20190223,2200,-0.590782582759857
20190223,2300,-0.196851551532745
20190224,0,0.137238264083862
20190224,100,0.572146594524383
20190224,200,0.317517459392548
20190224,300,-0.040318496525288
20190224,400,-0.668803215026856
20190224,500,-0.812500238418579
20190224,600,-0.011164084076881
20190224,700,0.473133325576782
20190224,800,0.266197264194488
20190224,900,-0.529678702354431
20190224,1000,-0.613600552082062
20190224,1100,-0.39050555229187
20190224,1200,-0.247020959854126
20190224,1300,-0.034015990793705
20190224,1400,-0.233670115470886
20190224,1500,-0.231173813343048
20190224,1600,-0.029347915202379
20190224,1700,0.365749776363373
20190224,1800,0.56459254026413
20190224,1900,0.34194552898407
20190224,2000,0.376036822795868
20190224,2100,0.532070398330689
20190224,2200,0.634974181652069
20190224,2300,0.419622421264648
20190225,0,0.300083100795746
20190225,100,0.692516088485718
20190225,200,0.726547122001648
20190225,300,0.497363805770874
20190225,400,0.602138996124268
20190225,500,0.518374085426331
20190225,600,0.451090633869171
20190225,700,0.308512032032013
20190225,800,-0.092051446437836
20190225,900,-0.669986844062805
20190225,1000,-0.757794678211212
20190225,1100,-0.880035758018494
20190225,1200,-0.666006684303284
20190225,1300,-0.455749869346619
20190225,1400,-0.500623166561127
20190225,1500,-0.563394665718079
20190225,1600,-0.430461049079895
20190225,1700,-0.521102070808411
20190225,1800,-0.396087825298309
20190225,1900,-0.322320938110352
20190225,2000,-0.260581374168396
20190225,2100,-0.066913604736328
20190225,2200,0.40428638458252
20190225,2300,0.218127310276031
20190226,0,0.380005300045013
20190226,100,0.163512587547302
20190226,200,0.16113954782486
20190226,300,0.001921051181853
20190226,400,-0.439870893955231
20190226,500,-1.38439083099365
20190226,600,-1.76406860351563
20190226,700,-2.72464084625244
20190226,800,-3.06528854370117
20190226,900,-3.27361583709717
20190226,1000,-3.23989200592041
20190226,1100,-4.07633304595947
20190226,1200,-5.50387763977051
20190226,1300,-6.55973243713379
20190226,1400,-6.16092014312744
20190226,1500,-5.57847309112549
20190226,1600,-5.02700328826904
20190226,1700,-4.48159790039063
20190226,1800,-4.31000137329102
20190226,1900,-3.89418983459473
20190226,2000,-3.23336315155029
20190226,2100,-2.46038627624512
20190226,2200,-2.71975135803223
20190226,2300,-2.59485912322998
20190227,0,-2.82304382324219
20190227,100,-2.59338569641113
20190227,200,-2.15547943115234
20190227,300,-1.78545761108398
20190227,400,-1.35060787200928
20190227,500,-1.27534866333008
20190227,600,-1.09001159667969
20190227,700,-1.12412166595459
20190227,800,-1.34421920776367
20190227,900,-1.33450603485107
20190227,1000,-1.50988864898682
20190227,1100,-1.76891136169434
20190227,1200,-1.12697696685791
20190227,1300,-0.672209858894348
20190227,1400,-0.241492867469788
20190227,1500,0.393579542636871
20190227,1600,0.857087373733521
20190227,1700,1.13411426544189
20190227,1800,1.32971286773682
20190227,1900,1.36273288726807
20190227,2000,1.27938652038574
20190227,2100,1.11644268035889
20190227,2200,1.12177658081055
20190227,2300,1.17146110534668
20190228,0,1.43361854553223
20190228,100,1.59832286834717
20190228,200,1.83716297149658
20190228,300,2.00401973724365
20190228,400,2.13214778900146
20190228,500,2.04285621643066
20190228,600,2.30192947387695
20190228,700,2.23802661895752
20190228,800,2.0995397567749
20190228,900,1.91381645202637
20190228,1000,1.28298187255859
20190228,1100,0.384662210941315
20190228,1200,-1.36820983886719
20190228,1300,-2.17568492889404
20190228,1400,-2.17663192749023
20190228,1500,-2.04172134399414
20190228,1600,-2.09361743927002
20190228,1700,-2.60964202880859
20190228,1800,-3.10797119140625
20190228,1900,-3.14813899993896
20190228,2000,-2.96175384521484
20190228,2100,-2.57124805450439
20190228,2200,-2.41434669494629
20190228,2300,-2.23413562774658
20190301,0,-2.17388820648193
20190301,100,-2.19460868835449
20190301,200,-1.95071887969971
20190301,300,-1.44827461242676
20190301,400,-1.13499546051025
20190301,500,-0.999323070049286
20190301,600,-1.07400989532471
20190301,700,-1.27268218994141
20190301,800,-2.01505279541016
20190301,900,-2.37098789215088
20190301,1000,-1.74060916900635
20190301,1100,-1.70530796051025
20190301,1200,-1.74659538269043
20190301,1300,-1.82730102539063
20190301,1400,-2.26635646820068
20190301,1500,-2.28497886657715
20190301,1600,-2.71631240844727
20190301,1700,-3.22736644744873
20190301,1800,-3.78201675415039
20190301,1900,-3.82620620727539
20190301,2000,-3.272629737854
20190301,2100,-2.91593456268311
20190301,2200,-2.29648780822754
20190301,2300,-2.41348457336426
